Mouse_ID,Trial,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
3419,6,0.06864430885751333,0.0665649671381746,0.3743943994202794,0.19336824859669938,0.1884876705789881,0.3657809793566323,0.441927325018171,0.500196418031406,0.4434146348776626,0.1105270443130951,0.06225976567062587,0.6132339032358594,0.25375447338279106,0.5548982039138416,0.17019807606717646,0.5273689244184742,0.43615953680825176,0.19959341133625613,0.6100764712820416,0.45590993544474967,0.058774424123578355,0.3368814782536033,0.35095085547561733,0.16596648989640567,0.1914685144379309,0.3268450674732084,0.48440387848037686,0.3211197204934311,0.4421823536489818,0.32375633418860106,0.10376969290379623,0.2717906415497369,0.30773370142479073,0.37442054466894603,0.22108734032912386,0.5815280089381765,0.4763380725723753,0.2047818608066102,0.39047283745164707,0.2505745187309557,0.270834502763004,0.2376331209668057,0.2746516122503473,0.19998260925108272,0.4086358096675736,0.2286173030639361,0.4356872109285628,0.0848093501396195,0.26557625866593526,0.21856921619884767,0.1890107603946891,0.3333261850910681,0.5980653959632517,0.6191016416035281,0.4687619350733484,0.5235971691930903,0.2803821681421263,0.10312570506229397,0.3626837614968467,0.061875695244984326,0.3947673529456304,0.23160910751133296,0.25926928225664564,0.5989829461944978,0.32562662828868927,0.578941529792886,0.2875662982703845,0.18031257930777092,0.41809250859244373,0.4164968361373375,0.6191016416035281,0.11266656090999734,0.3030801883843602,0.34050103314807256,0.17134741355681357,0.38139057285412975,0.2580067000335063,Control,Memantine,S/C,c-SC-m
3419,7,0.03745769674886579,0.054730091153892164,0.403755607610091,0.22844580095918976,0.17519616046027875,0.3850587970984284,0.49906374717292995,0.494949025215141,0.52042691866599,0.1302194049689574,0.06028332048553151,0.681529272842075,0.30919766473920784,0.6188548081483611,0.21126100195817213,0.534137329140649,0.41649890339565077,0.2233568889610936,0.5712195358119269,0.479119100911356,0.06591941919545026,0.3865747962409507,0.5183077847049407,0.18177664814594152,0.18814592600774535,0.3529577275643129,0.4922632825546665,0.38794976086361443,0.45891309484987364,0.418294146786099,0.15873205645316615,0.24950143875001643,0.29599383601555873,0.3949462920152076,0.24643711068000956,0.5974820942195936,0.5416989582201144,0.22082985895229174,0.4552800234816726,0.2794954830187177,0.2995746534431205,0.2363538291450065,0.29223756350433994,0.1866871767454132,0.39758925457842537,0.40042069057974294,0.4918418162200354,0.13115124331674677,0.30901248021073646,0.2691230862593689,0.21223203927884624,0.3595450149037515,0.687703288098612,0.5878945274916657,0.48224074913159004,0.5203385289098232,0.3444241775215246,0.3323552286729558,0.3245516768322312,0.06133796512535681,0.5179900237464542,0.256242190476224,0.35901797270637875,0.6212120974032865,0.4730873308258017,0.5799584169303046,0.3310007112118356,0.3172055473693375,0.41809250859244373,0.4164968361373375,0.5878945274916657,0.1636703679630789,0.2653760787886033,0.3779855635719829,0.24123655568141764,0.38139057285412975,0.3363924502222033,Control,Memantine,S/C,c-SC-m
3419,8,0.030664427099481723,0.05576784886114924,0.3601288619268913,0.19814439747021712,0.14387211708534156,0.33958528166942237,0.4816717394004825,0.47430164698148186,0.4511479488970584,0.11823847945659312,0.05325009678883169,0.6141851230104628,0.21557519059260377,0.5733950810784509,0.1923831701226605,0.4864071959154393,0.39429530686337805,0.18443104330309243,0.5722012441387522,0.43743101755277286,0.058721904979881015,0.3711014508013362,0.3907257782797178,0.1553321610575457,0.16051814282464694,0.3129067812726078,0.48798121030941755,0.3868142508864127,0.42379360285414275,0.38095450999366415,0.09241921239801015,0.20936661826422504,0.2701763738242182,0.35679315234219344,0.19050515132642815,0.5428707570187574,0.4930957666711043,0.20056758320010182,0.48187469074523,0.23402784409579985,0.2670985945738472,0.19811357094434257,0.270364477492798,0.18117969667379438,0.3941302910010084,0.364579770772768,0.48390136540241824,0.0929432352379443,0.30789609664203016,0.26150791994701655,0.20542306491290235,0.3501920401085847,0.7006456698737197,0.55862949608163,0.5330847711545281,0.4611828555851345,0.34097827526960994,0.3181046570313487,0.36147830045601037,0.046371312488816506,0.5207833101564582,0.27467124782369956,0.33834755135360123,0.6264305846639185,0.4370341517608125,0.5776150367616475,0.360160347048506,0.23527384669608645,0.41809250859244373,0.4164968361373375,0.55862949608163,0.22227516094697009,0.38991694122574894,0.4073634607290503,0.2370301931768906,0.38139057285412975,0.3205760556501551,Control,Memantine,S/C,c-SC-m
3419,9,0.03125123520382265,0.06029409694793579,0.3477164603552498,0.18655862917628688,0.16257828991388915,0.37487476569789785,0.4901015777613041,0.4668312677468326,0.4664387198126672,0.12066111604789262,0.056991343085870574,0.6191247708543948,0.2546654048190855,0.5936099524852251,0.20142289838563088,0.49408749769356636,0.4071906524317067,0.18421061430080352,0.5944247180070003,0.457809237851436,0.06920312427020793,0.3401383060069038,0.36039567489774743,0.1569534167115333,0.1661232984707207,0.3178848149583292,0.4803097596983057,0.35422255196168684,0.43943747990732246,0.4038393522341831,0.08258020350709742,0.20402932034217147,0.26739806113855996,0.3632376904204379,0.19539517523378036,0.5633450071889091,0.5095784119339887,0.17819821607000644,0.3922850289614198,0.2262257108233123,0.2608064371741118,0.18161108675092652,0.28850706325505876,0.21622164783947964,0.41172938486045235,0.36022944402431417,0.49439035394462666,0.11013239765824216,0.28194710561771713,0.19981023222130048,0.1821772505110166,0.36776474072403725,0.6784246629162257,0.6276736685935462,0.5550283030076826,0.46955408077065275,0.3401041505378948,0.28122259746768613,0.3343709392209284,0.04324721967355971,0.5371169305537336,0.2993087658809898,0.3373077533116415,0.6279992036228128,0.39476753771205775,0.6200975749216412,0.36074922974053647,0.33049581982666626,0.41809250859244373,0.4164968361373375,0.6276736685935462,0.09976699987030549,0.35315094356563614,0.41521567752746497,0.2430081657965737,0.38139057285412975,0.31250953784608054,Control,Memantine,S/C,c-SC-m
3419,10,0.04722432003389592,0.07179222844446317,0.5064873252786609,0.2441115748189436,0.15948126853011307,0.4470441888478107,0.6345352255149326,0.47699521250193433,0.6295785508591393,0.13691447634712448,0.07561377077480029,0.7276718725843527,0.3574506755227216,0.838583863589479,0.27902119723605134,0.5136238381744079,0.44250497527243304,0.21558245490036546,0.6447372445324965,0.50478699979897,0.09164141472370715,0.4938258009263356,0.670085451772991,0.1718200665106684,0.1673056215601762,0.3450527502005411,0.6078616704753018,0.5193202426719467,0.4960689807180443,0.5735588921593863,0.2894852863128143,0.216151319145759,0.3086088946523442,0.5266523038537346,0.36355642160537277,0.6767747852808849,0.5949048038126235,0.2644926490583134,0.5792757648816098,0.3702799890395111,0.509132984068761,0.3700877036636232,0.31164956651157105,0.08649657647390724,0.37460387967637687,0.3662611704719749,0.45459086859265446,0.09184019751844318,0.27523232684275445,0.26769204288753906,0.19379647859266624,0.4416339492107521,0.6611013156390526,0.6577321003761917,0.48813328246443416,0.4852487017890891,0.3152366616482466,0.26004669065248337,0.26552678872859686,0.032503811782749,0.561612812947142,0.33088324666233165,0.3615795310150378,0.6131936166365881,0.4712722200509823,0.7558577825416137,0.36018637218518473,0.21615538014654595,0.41809250859244373,0.4164968361373375,0.6577321003761917,0.3800527153983301,0.3604807820725845,0.4441324531152578,0.3351177944657061,0.38139057285412975,0.33519374531874546,Control,Memantine,S/C,c-SC-m
3419,11,0.05163082610427863,0.0694977463276453,0.4315139583905906,0.22100633058864183,0.14863477635454503,0.4632646761731492,0.619429278684431,0.4731257064098844,0.6066893636450487,0.14855864643114794,0.06997853416154724,0.7754105618613849,0.3873727916882838,0.6760241200928748,0.2469866847427275,0.49636254818834785,0.41694025456277967,0.1918349841948355,0.6678234166552005,0.47630812347250656,0.11183324464570579,0.5809023553198289,0.5671646417491238,0.16435102970090792,0.15169876743238733,0.3299170791621448,0.589134151913416,0.46209304311729943,0.47597963735412213,0.5641269307913815,0.24198715557387432,0.20698290067238462,0.31379250814121046,0.47803049981809786,0.3428643011883351,0.6428449768034777,0.5872690236434431,0.2823969385837182,0.9463717077295943,0.33262794828599596,0.3958812683986669,0.31887695736621435,0.30187964246568477,0.11310074615850721,0.38521474944010564,0.42311850973617593,0.44348861796683003,0.11521422317725928,0.298923741531926,0.25224707185947143,0.20770553977104073,0.4375161301616504,0.6970968612383622,0.6394636827266769,0.5780336695093768,0.4172389092537731,0.30491371595764627,0.33893241679104213,0.336948338404494,0.038110730533460174,0.6139460059157371,0.4033587462576105,0.3752299411215222,0.6263424167336977,0.4991958064017063,0.7507078732430359,0.3939462486811072,0.33044978176680107,0.41809250859244373,0.4164968361373375,0.6394636827266769,0.21368033349538135,0.3152298397297942,0.38226983591858726,0.404283035145643,0.38139057285412975,0.3424937163818929,Control,Memantine,S/C,c-SC-m
3419,12,0.03897882489181366,0.05852560732079136,0.4000278397899283,0.16229969131584415,0.1074551337079417,0.42057262503383513,0.5747245049868017,0.4237424266759393,0.5172946487985862,0.1326193111177227,0.06017102359751094,0.6471835630288852,0.25452778160034994,0.6552131033455261,0.18283874864761532,0.46861756367430035,0.3714587837526319,0.16206537068879995,0.6368434802817439,0.4432482095655101,0.07683417726160775,0.3851821713625922,0.4736341887471958,0.13094703114783435,0.1302683208399437,0.3022290944437954,0.5415821252055785,0.43396715548455184,0.43186219668476505,0.4853337577660574,0.18842321732079242,0.14328200939119948,0.27091253696980333,0.44200522641278794,0.28501029005248246,0.5775716146665899,0.5295951671015093,0.18785519320256563,0.42875000652600365,0.28238533769256574,0.30642292098145285,0.24662789576691682,0.26955168991356093,0.10311267312831975,0.3829831050980072,0.33917184578013065,0.43091481852043384,0.12156036082137622,0.2649229295730134,0.20696716483099023,0.17896850761456,0.44113842655223257,0.5735770027836361,0.6016912409182513,0.4768728923509123,0.4285928006754106,0.30397588193968605,0.3179775654354276,0.28757791565687413,0.03342089318463961,0.5783515139240132,0.4011938413883746,0.37119757750411714,0.6156233708732964,0.47011640197484184,0.7920584369583323,0.3703830376363831,0.38617257172342173,0.41809250859244373,0.4164968361373375,0.6016912409182513,0.34035206731846807,0.37257830577478274,0.3800986812456022,0.4296877129527503,0.38139057285412975,0.3330889017055072,Control,Memantine,S/C,c-SC-m
3419,13,0.02560489011021785,0.05318635747057478,0.5290241171899389,0.21544485468841643,0.12087175032224982,0.5842015354542038,0.7362393745381275,0.4279244282730973,0.7753671457515748,0.15054489677138244,0.046308141928620795,0.8208633398727824,0.3489350552750084,0.9149612753794771,0.19999667139878546,0.4725376957957733,0.4012676699000474,0.18567906005916474,0.6718501958655567,0.48743372897338144,0.10709194132744307,0.509679440226982,0.6622105140714938,0.17890007058933508,0.12321774079336147,0.31760423918040903,0.6100664040242506,0.5141693618736753,0.48596003476247457,0.7361040888991353,0.19905227358027103,0.18157400774735602,0.34045602379031464,0.5511116358887583,0.3239186977776759,0.6741961762570736,0.6162364858701646,0.2516533066719406,0.5846138288297895,0.3508009570807422,0.475704436409469,0.32937842616260105,0.29465113594234166,0.07023798877816773,0.3663761978554185,0.3859638495801691,0.47267516975157114,0.0904071311622281,0.27297676667014814,0.25414943289946373,0.18608287731398407,0.3692751378214052,0.5474825606533219,0.5197744203308631,0.37823624478749174,0.4342163037042433,0.3145612417403627,0.11754236240132898,0.30093939681208187,0.04191076325439231,0.5915944648048641,0.4088128984708873,0.38092934090458064,0.6072583166919806,0.7051440241404642,0.6350951460755059,0.3927744399171917,0.22527226962452837,0.41809250859244373,0.4164968361373375,0.5197744203308631,0.23471625022757328,0.3765155058299901,0.47755294134632215,0.38364918480362,0.38139057285412975,0.355977296628551,Control,Memantine,S/C,c-SC-m
3419,14,0.022416916808671142,0.04313124840490424,0.4412093035916945,0.15256022404318922,0.08824067887119416,0.44097756568076335,0.7081735624501586,0.3929961387060662,0.7418743948885477,0.14559163555884447,0.04703344847891605,0.7662282120598591,0.25980019799736787,0.8728781897192497,0.20282059592089394,0.4522574439472316,0.3618268017839707,0.16293431412760384,0.646558325838667,0.4693520390764209,0.08741527581158538,0.4708926141305388,0.5908826115386677,0.15596326219474985,0.09709331948032175,0.28698820523025204,0.5785788306869195,0.4340726041390472,0.427353689784841,0.6114856184070457,0.11965132432413592,0.11717759543499646,0.29209275107131005,0.4590769996473142,0.3052931095546067,0.6625694226131387,0.5858516238437628,0.18944310348041613,0.6074793908804106,0.26058022122030944,0.3779311020191341,0.209231489353881,0.3551124195354659,0.1291034580960855,0.3903239128375784,0.3867372994456846,0.4845069870269816,0.07959341428821258,0.2704742655815287,0.24625328085631898,0.18850733234259065,0.37911302708981315,0.5735113156978742,0.669716095441023,0.5623247796069487,0.434175261314498,0.40892554880019383,0.36955062921359044,0.31936519390782864,0.04475080985297538,0.6795726257330895,0.42902929382338606,0.42053013760522945,0.6305748033849682,0.7224697850610651,0.641900042460947,0.46333958511123463,0.29802885025732984,0.41809250859244373,0.4164968361373375,0.669716095441023,0.3489116659237519,0.44622803243721554,0.4705737016001694,0.3482824211813389,0.38139057285412975,0.38187400364380686,Control,Memantine,S/C,c-SC-m
3419,15,0.021654739732527586,0.050353380019838086,0.4110530741266385,0.1605301313453106,0.06934932909635996,0.4877501703259646,0.7459075430063373,0.4098050362995164,0.61997723891754275,0.15614056834849693,0.04817949718480099,0.6747243787974366,0.38728738368206717,0.7712112792274778,0.18722341313424945,0.4684714098504729,0.3720456981168469,0.15785821659196078,0.6602471741531003,0.46580837060480235,0.1221270505921423,0.5038738656469404,0.546942881247837,0.15518051438383929,0.09986711201383512,0.2887848763456857,0.5803736202257123,0.4441966294595205,0.43204401100502815,0.619842520126242,0.16126910979740117,0.12477742221397684,0.31475582789839496,0.46957618305829407,0.2804584262680016,0.6319661596380265,0.582064689267847,0.16538133854433784,0.4845968097743796,0.25945129804255246,0.3966298168906068,0.25563116658529517,0.30195927661937505,0.0902497633636454,0.36126373015362695,0.35573757580037413,0.45718961489417864,0.05311131444584818,0.24133849425881973,0.19570976995051145,0.16806978557455882,0.35738177401044224,0.5233553250110696,0.6074048362480369,0.5617134420524996,0.4672172918146828,0.32929556837051943,0.26179988804332305,0.29271606813502926,0.03387553335857949,0.6016103875913295,0.43070449762677904,0.40049562584169346,0.5859472330409201,0.6160453114449161,0.643286867539494,0.4073654791129847,0.2119010810407341,0.41809250859244373,0.4164968361373375,0.6074048362480369,0.2547940393540109,0.34806252984080016,0.3981775077435239,0.525828148022351,0.38139057285412975,0.3501532264744848,Control,Memantine,S/C,c-SC-m
3420,1,0.03672482283691109,0.063540397905977,0.3967329445492787,0.29132145438985346,0.3103077803097516,0.32802209827625006,0.4377797613743425,0.6276533899924791,0.5205066248459951,0.13759564670164667,0.05508371046131621,0.6695333325592838,0.3081605376916895,0.558383703547052,0.2647408504550993,0.7451051628942555,0.5369279604366524,0.21600427897188296,0.5972524076324286,0.4734835473293144,0.03929747540846185,0.27961512122415333,0.31967676305679465,0.22111326885564472,0.17397799749881696,0.3308198532815995,0.47511353228735825,0.3382751077321573,0.5210376736559359,0.23723114064635856,0.19340683054078806,0.3530349580436438,0.24550278816545373,0.4363382249575224,0.2554747203107225,0.6711794758569275,0.48553931816355084,0.19809266924928676,0.43366134541514356,0.24088926417593465,0.28590284287695017,0.24653388417620478,0.2830442368610477,0.27750579294639005,0.5478185386381325,0.3168168025008667,0.46616414300962783,0.08409536079374533,0.28973493635354713,0.4554654122711353,0.1267450305902563,0.34526328505310566,0.6801855969089857,0.6985954165130083,0.4452951570400882,0.517930102102261,0.1550227474587939,0.2326759135913298,0.49452202051461036,0.09902765406251611,0.4137114220122201,0.17596898167472724,0.5202574465567013,0.7584617225044505,0.36580242978473926,0.6308627107461414,0.26539773990940146,0.1846457888042069,0.41809250859244373,0.4164968361373375,0.6985954165130083,0.1653735085247263,0.4958404200731901,0.27299149514878274,0.4381724013440315,0.38139057285412975,0.2389659308108843,Control,Memantine,S/C,c-SC-m
3420,2,0.04196090212233132,0.06776851850759893,0.37912765850038505,0.30659987293775937,0.284348507379693,0.3306920232124425,0.43059371112272915,0.6217572075898847,0.5677136826633217,0.13283136251839095,0.05580017729441272,0.6887318166695213,0.3108683675089697,0.5603129009889266,0.2747497882295318,0.7508122484087972,0.5197315952957315,0.23045137544567346,0.6327908353484236,0.46452855985840014,0.03671269293469482,0.2949654105590994,0.2995898352386374,0.2158059905514081,0.18312573054704614,0.3409258049206853,0.4877102395686781,0.31442712011432455,0.526864132915419,0.25791132776693726,0.1927164262224333,0.3552068752368872,0.2608627619018418,0.41565778398778214,0.2752623244227468,0.6990654160902359,0.4726205104995053,0.21081024441827464,0.41617070160846337,0.23420880081646045,0.2914158542613382,0.22069922279890783,0.2932471705530507,0.27527562856498644,0.5514798141239438,0.29675487600072026,0.4417971838128808,0.09578851905659932,0.2972798469444943,0.39114167186302445,0.13015464302239046,0.34442002181060094,0.6777341103226837,0.7292918715595723,0.47750827116628597,0.5164174776234194,0.16817642006530237,0.3165216392480307,0.5196914606166122,0.09987850079081326,0.40848706770951004,0.24465312899006225,0.5202386183745865,0.7458099131330636,0.35874706685984564,0.6555189880010379,0.2636839568370996,0.2544845425126753,0.41809250859244373,0.4164968361373375,0.7292918715595723,0.17289777177897772,0.5162659346274642,0.27799282025903055,0.4381724013440315,0.38139057285412975,0.2492977263819896,Control,Memantine,S/C,c-SC-m
